Delta,Latency,Num_of_topics
0.1,351.47660660743713,20
0.1,351.4269599914551,20
0.1,351.2878179550171,20
0.1,351.239324092865,20
0.1,351.12941312789917,20
0.1,351.03015780448914,20
0.1,350.9818289279938,20
0.101,350.8007986545563,20
0.099,350.8120357990265,20
0.101,350.70294070243835,20
0.099,350.6015853881836,20
0.101,350.54941868782043,20
0.099,350.38742685317993,20
0.1,350.3987646102905,20
0.099,350.24472165107727,20
0.101,350.1441066265106,20
0.1,350.09506273269653,20
0.1,349.9307589530945,20
0.1,349.92059874534607,20
0.1,349.8123531341553,20
0.1,349.711017370224,20
0.101,349.6588509082794,20
0.099,349.47090578079224,20
0.1,349.4820432662964,20
0.1,349.37305665016174,20
0.1,349.2725455760956,20
0.101,349.2226197719574,20
0.099,349.02849650382996,20
0.101,349.0399560928345,20
0.098,348.9305408000946,20
0.102,348.82967472076416,20
0.099,348.77899408340454,20
0.101,348.58480739593506,20
0.099,348.59648418426514,20
0.1,348.48601841926575,20
0.1,348.38523530960083,20
0.1,348.33814549446106,20
0.1,348.1734616756439,20
0.1,348.1484274864197,20
0.1,348.0387728214264,20
0.1,347.937796831131,20
0.1,347.88544034957886,20
0.1,347.72751784324646,20
0.101,347.7389090061188,20
0.106,347.58974957466125,20
0.093,347.4895236492157,20
0.1,347.44177532196045,20
0.1,347.25353145599365,20
0.1,347.26474022865295,20
0.101,347.15421533584595,20
0.099,347.0526945590973,20
0.1,346.9997980594635,20
0.101,346.80981516838074,20
0.099,346.82118463516235,20
0.1,346.7120850086212,20
0.1,346.61064529418945,20
0.1,346.56088376045227,20
0.101,346.4200551509857,20
0.099,346.3569371700287,20
0.1,346.24614930152893,20
0.1,346.1460053920746,20
0.099,346.094651222229,20
0.101,345.9468913078308,20
0.1,345.92350792884827,20
0.099,345.8141942024231,20
0.1,345.7128779888153,20
0.101,345.66416692733765,20
0.099,345.47885298728943,20
0.1,345.4898283481598,20
0.101,345.3804943561554,20
0.1,345.2794997692108,20
0.1,345.2301290035248,20
0.1,345.0657048225403,20
0.1,345.0429308414459,20
0.1,344.9318163394928,20
0.1,344.83152532577515,20
0.1,344.7815034389496,20
0.1,344.5902042388916,20
0.1,344.6011919975281,20
0.1,344.4917826652527,20
0.1,344.3900158405304,20
0.1,344.3387906551361,20
0.1,344.1444880962372,20
0.1,344.1553089618683,20
0.1,344.0439863204956,20
0.1,343.9432752132416,20
0.1,343.8925054073334,20
0.101,343.69810223579407,20
0.099,343.7089846134186,20
0.101,343.60065484046936,20
0.098,343.5691192150116,20
0.102,343.5185251235962,20
0.099,343.35129976272583,20
0.1,343.36228227615356,20
0.1,343.20488572120667,20
0.101,343.1047306060791,20
0.099,343.0543270111084,20
0.1,342.89150190353394,20
0.1,342.8832473754883,20
0.1,342.773398399353,20
0.1,342.6713693141937,20
0.101,342.6208460330963,20
0.1,342.46183371543884,20
0.099,342.4373755455017,20
0.1,342.32689452171326,20
0.1,342.22662353515625,20
0.1,342.17624855041504,20
0.1,341.9885058403015,20
0.1,341.9994089603424,20
0.1,341.8887357711792,20
0.1,341.787326335907,20
0.099,341.7362549304962,20
0.101,341.6004183292389,20
0.1,341.5708107948303,20
0.1,341.4175400733948,20
0.1,341.3174571990967,20
0.1,341.2680432796478,20
0.1,341.15112233161926,20
0.1,341.12768602371216,20
0.1,340.97681283950806,20
0.1,340.8745210170746,20
0.1,340.8223180770874,20
0.1,340.64981961250305,20
0.1,340.6608591079712,20
0.1,340.550057888031,20
0.101,340.44969749450684,20
0.099,340.39967155456543,20
0.1,340.23349165916443,20
0.1,340.24471950531006,20
0.1,340.09503149986267,20
0.1,339.9934320449829,20
0.101,339.94400215148926,20
0.099,339.7584939002991,20
0.1,339.76942896842957,20
0.101,339.659316778183,20
0.1,339.5604841709137,20
0.099,339.50818061828613,20
0.1,339.3177795410156,20
0.1,339.329562664032,20
0.1,339.22006130218506,20
0.1,339.11724162101746,20
0.1,339.06813168525696,20
0.1,338.8737635612488,20
0.1,338.8847587108612,20
0.101,338.7738537788391,20
0.099,338.67283630371094,20
0.1,338.6220214366913,20
0.1,338.42757749557495,20
0.1,338.43845415115356,20
0.101,338.3285689353943,20
0.099,338.22816371917725,20
0.1,338.17572474479675,20
0.1,338.0101556777954,20
0.1,338.0228478908539,20
0.1,337.8689661026001,20
0.1,337.76795864105225,20
0.1,337.71899914741516,20
0.1,337.58322620391846,20
0.1,337.57139468193054,20
0.1,337.41547322273254,20
0.1,337.31393337249756,20
0.1,337.2632005214691,20
0.1,337.104789018631,20
0.101,337.0965647697449,20
0.099,336.9870717525482,20
0.101,336.88658118247986,20
0.099,336.8376681804657,20
0.101,336.6474325656891,20
0.099,336.6582579612732,20
0.101,336.54864287376404,20
0.099,336.5058379173279,20
0.099,336.3948986530304,20
0.102,336.28439712524414,20
0.099,336.2616391181946,20
0.1,336.10871267318726,20
0.1,335.9624319076538,20
0.1,335.9120764732361,20
0.1,335.76439690589905,20
0.1,335.75877475738525,20
0.099,335.6509141921997,20
0.1,335.5483226776123,20
0.101,335.49702501296997,20
0.1,335.31239438056946,20
0.099,335.3233525753021,20
0.101,335.2117512226105,20
0.099,335.1114168167114,20
0.101,335.06334114074707,20
0.101,334.8639841079712,20
0.1,334.8749053478241,20
0.099,334.7666013240814,20
0.1,334.66609168052673,20
0.1,334.61556339263916,20
0.1,334.4255967140198,20
0.1,334.4369099140167,20
0.1,334.324444770813,20
0.101,334.2231957912445,20
0.099,334.1705000400543,20
0.1,333.9766728878021,20
0.1,333.98767614364624,20
0.1,333.8778247833252,20
0.1,333.77536940574646,20
0.1,333.72427201271057,20
0.1,333.5292224884033,20
0.1,333.5401165485382,20
0.101,333.4288411140442,20
0.099,333.3283576965332,20
0.1,333.28181505203247,20
0.101,333.0875539779663,20
0.099,333.0983736515045,20
0.1,332.9888479709625,20
0.101,332.88738536834717,20
0.099,332.8386399745941,20
0.1,332.67356848716736,20
0.1,332.64675307273865,20
0.1,332.5374057292938,20
0.1,332.4374327659607,20
0.1,332.38550448417664,20
0.108,332.2285680770874,20
0.093,332.23946022987366,20
0.099,332.0885007381439,20
0.1,331.9877827167511,20
0.1,331.9366192817688,20
0.1,331.77127957344055,20
0.1,331.7594470977783,20
0.1,331.64873123168945,20
0.1,331.54873538017273,20
0.101,331.5003592967987,20
0.099,331.33542346954346,20
0.1,331.3101375102997,20
0.101,331.20159125328064,20
0.099,331.0996789932251,20
0.1,331.04700684547424,20
0.1,330.89026641845703,20
0.1,330.90177369117737,20
0.1,330.75320315361023,20
0.1,330.65305757522583,20
0.1,330.6038854122162,20
0.1,330.4426980018616,20
0.101,330.431592464447,20
0.1,330.3214228153229,20
0.099,330.2204098701477,20
0.1,330.16910338401794,20
0.101,330.0104720592499,20
0.099,330.02150774002075,20
0.1,329.8683612346649,20
0.101,329.767382144928,20
0.099,329.71776580810547,20
0.101,329.5312705039978,20
0.099,329.5421597957611,20
0.1,329.4333038330078,20
0.101,329.3324553966522,20
0.099,329.28139662742615,20
0.1,329.0916929244995,20
0.1,329.1027522087097,20
0.101,328.99320578575134,20
0.099,328.892874956131,20
0.1,328.8428053855896,20
0.1,328.64785146713257,20
0.1,328.6586618423462,20
0.1,328.54851627349854,20
0.1,328.4461145401001,20
0.1,328.3951940536499,20
0.1,328.19993257522583,20
0.101,328.21079540252686,20
0.099,328.09983015060425,20
0.1,327.99972319602966,20
0.1,327.94972681999207,20
0.1,327.78532695770264,20
0.1,327.7966420650482,20
0.101,327.64473247528076,20
0.099,327.5436420440674,20
0.101,327.4931161403656,20
0.1,327.32814264297485,20
0.099,327.3176209926605,20
0.1,327.206999540329,20
0.1,327.1058588027954,20
0.1,327.05779910087585,20
0.1,326.89718794822693,20
0.1,326.87149310112,20
0.101,326.76294922828674,20
0.099,326.66184425354004,20
0.1,326.60948491096497,20
0.1,326.4821197986603,20
0.1,326.49312376976013,20
0.1,326.2982122898102,20
0.1,326.1976981163025,20
0.1,326.1465814113617,20
0.1,326.0015940666199,20
0.1,325.97689604759216,20
0.101,325.8680052757263,20
0.1,325.7668900489807,20
0.099,325.7171754837036,20
0.101,325.5621314048767,20
0.099,325.53500175476074,20
0.1,325.4231894016266,20
0.101,325.3218834400177,20
0.099,325.27177929878235,20
0.1,325.08354663848877,20
0.1,325.09440445899963,20
0.1,324.98601508140564,20
0.1,324.8845705986023,20
0.1,324.83480167388916,20
0.1,324.63844084739685,20
0.101,324.649573802948,20
0.1,324.53929924964905,20
0.1,324.4413628578186,20
0.099,324.3898973464966,20
0.1,324.2015917301178,20
0.1,324.21261763572693,20
0.1,324.1017942428589,20
0.101,324.000394821167,20
0.099,323.95072317123413,20
0.1,323.7560923099518,20
0.1,323.76698446273804,20
0.1,323.737051486969,20
0.099,323.55556654930115,20
0.101,323.50520038604736,20
0.1,323.30937337875366,20
0.1,323.320200920105,20
0.099,323.2118775844574,20
0.101,323.1099889278412,20
0.1,323.0562994480133,20
0.101,322.8615081310272,20
0.099,322.8723864555359,20
0.101,322.76109075546265,20
0.099,322.6607036590576,20
0.099,322.61084246635437,20
0.101,322.44765758514404,20
0.1,322.45855236053467,20
0.099,322.30735301971436,20
0.101,322.20710611343384,20
0.1,322.1578736305237,20
0.1,322.0214059352875,20
0.1,322.01061153411865,20
0.1,321.8530411720276,20
0.1,321.75258779525757,20
0.1,321.70136070251465,20
0.1,321.5735867023468,20
0.1,321.5301761627197,20
0.099,321.4216604232788,20
0.101,321.31918001174927,20
0.1,321.27149987220764,20
0.1,321.10883831977844,20
0.1,321.0798239707947,20
0.099,320.9679820537567,20
0.101,320.8683273792267,20
0.1,320.8166198730469,20
0.1,320.6422173976898,20
0.1,320.6530704498291,20
0.1,320.54393196105957,20
0.1,320.44232153892517,20
0.1,320.3934051990509,20
0.1,320.2291431427002,20
0.1,320.2049684524536,20
0.1,320.095906496048,20
0.1,319.9956884384155,20
0.101,319.94548654556274,20
0.099,319.78766226768494,20
0.1,319.75945115089417,20
0.1,319.65018582344055,20
0.1,319.54949712753296,20
0.1,319.50117087364197,20
0.101,319.3154227733612,20
0.099,319.32692766189575,20
0.099,319.2171678543091,20
0.101,319.1182596683502,20
0.1,319.0677583217621,20
0.1,318.87683033943176,20
0.1,318.8958625793457,20
0.1,318.7973892688751,20
0.1,318.69568848609924,20
0.1,318.64547896385193,20
0.1,318.4510760307312,20
0.1,318.46192502975464,20
0.1,318.3509624004364,20
0.1,318.2507133483887,20
0.1,318.2006025314331,20
0.1,318.00387382507324,20
0.1,318.0146470069885,20
0.1,317.90433144569397,20
0.1,317.80350971221924,20
0.101,317.7526867389679,20
0.099,317.5604102611542,20
0.1,317.57131695747375,20
0.101,317.46112537384033,20
0.101,317.3602659702301,20
0.098,317.3091390132904,20
0.101,317.1441066265106,20
0.099,317.1161370277405,20
0.1,317.0060806274414,20
0.101,316.9045510292053,20
0.098,316.8549609184265,20
0.101,316.6972734928131,20
0.1,316.7086560726166,20
0.1,316.55662298202515,20
0.101,316.4572846889496,20
0.099,316.40718388557434,20
0.1,316.3325254917145,20
0.101,316.2487301826477,20
0.098,316.0957610607147,20
0.101,315.99427461624146,20
0.1,315.9437575340271,20
0.1,315.7987756729126,20
0.101,315.7885217666626,20
0.099,315.6766517162323,20
0.1,315.57587909698486,20
0.1,315.5258312225342,20
0.1,315.3667459487915,20
0.1,315.37790060043335,20
0.1,315.2247006893158,20
0.101,315.12347769737244,20
0.099,315.0736131668091,20
0.1,314.8894395828247,20
0.1,314.9007167816162,20
0.1,314.7903254032135,20
0.1,314.6918845176697,20
0.1,314.6412236690521,20
0.1,314.44644713401794,20
0.1,314.4576585292816,20
0.1,314.3499810695648,20
0.1,314.24863171577454,20
0.1,314.19915771484375,20
0.1,314.0100371837616,20
0.1,314.02129316329956,20
0.1,313.90834522247314,20
0.1,313.8077714443207,20
0.1,313.7562680244446,20
0.101,313.5619008541107,20
0.099,313.5731911659241,20
0.1,313.4655168056488,20
0.101,313.3636724948883,20
0.099,313.3150444030762,20
0.1,313.1207993030548,20
0.1,313.1322109699249,20
0.1,313.0211617946625,20
0.1,312.9226324558258,20
0.1,312.8710026741028,20
0.1,312.6764359474182,20
0.1,312.6877839565277,20
0.099,312.58007979393005,20
0.101,312.47784423828125,20
0.1,312.4282031059265,20
0.1,312.2330400943756,20
0.1,312.24474334716797,20
0.1,312.1325218677521,20
0.1,312.03297758102417,20
0.1,311.982736825943,20
0.1,311.81732630729675,20
0.1,311.79560256004333,20
0.099,311.6867587566376,20
0.101,311.58518075942993,20
0.099,311.5358557701111,20
0.101,311.4354953765869,20
0.099,311.4095995426178,20
0.101,311.2161490917206,20
0.1,311.1159143447876,20
0.1,311.0643663406372,20
0.1,310.9474210739136,20
0.1,310.95905447006226,20
0.1,310.9705467224121,20
0.099,310.981716632843,20
0.101,310.99326181411743,20
0.1,311.00422716140747,20
0.1,311.01553678512573,20
0.1,311.0270264148712,20
0.1,311.03844451904297,20
0.099,311.0501546859741,20
0.102,311.06123781204224,20
298.057,12.103466272354126,20
0.1,11.977879285812378,20
0.1,11.87101435661316,20
0.1,11.73575472831726,20
0.1,11.711498737335205,20
0.1,11.641815185546875,20
0.1,11.518693923950195,20
0.1,11.41158127784729,20
0.1,11.264193296432495,20
0.1,11.275317907333374,20
0.1,11.200263261795044,20
0.1,11.076087713241577,20
0.1,10.967215776443481,20
0.1,10.83445119857788,20
0.1,10.792890071868896,20
0.1,10.765305042266846,20
0.1,10.641911506652832,20
0.1,10.532877683639526,20
0.1,10.377986907958984,20
0.1,10.389673471450806,20
0.1,10.40072774887085,20
0.099,10.19046401977539,20
0.102,10.082921266555786,20
0.099,9.917692184448242,20
0.1,9.91049838066101,20
0.1,9.882826328277588,20
0.099,9.759598016738892,20
0.1,9.651813507080078,20
0.1,9.46035361289978,20
0.101,9.471582174301147,20
0.1,9.441122055053711,20
0.099,9.317409038543701,20
0.101,9.20895791053772,20
0.1,9.045719146728516,20
0.1,9.01909613609314,20
0.1,8.99043345451355,20
0.1,8.866230726242065,20
0.099,8.758538007736206,20
0.1,8.568300724029541,20
0.101,8.579133033752441,20
0.1,8.548440933227539,20
0.1,8.423601865768433,20
0.1,8.312244892120361,20
0.101,8.14995527267456,20
0.099,8.124545335769653,20
0.1,8.096896648406982,20
0.1,7.975769996643066,20
0.1,7.86957049369812,20
0.1,7.682185411453247,20
0.1,7.693002939224243,20
0.1,7.663070440292358,20
0.1,7.537315607070923,20
0.1,7.4304540157318115,20
0.1,7.236231565475464,20
0.1,7.246987581253052,20
0.101,7.217092275619507,20
0.1,7.092329978942871,20
0.098,6.983283996582031,20
0.101,6.846342325210571,20
0.1,6.823720455169678,20
0.1,6.7508275508880615,20
0.101,6.627179384231567,20
0.099,6.52114200592041,20
0.1,6.360713243484497,20
0.1,6.350995779037476,20
0.1,6.321718454360962,20
0.1,6.197959899902344,20
0.099,6.089493751525879,20
0.1,5.959702491760254,20
0.101,5.895219564437866,20
0.099,5.905976057052612,20
0.101,5.7408201694488525,20
0.099,5.630992650985718,20
0.101,5.452527284622192,20
0.1,5.463214635848999,20
0.1,5.435459852218628,20
0.1,5.311610460281372,20
0.099,5.20224666595459,20
0.101,5.0366599559783936,20
0.101,5.047552824020386,20
0.098,5.017666578292847,20
0.101,4.845120429992676,20
0.1,4.738889932632446,20
0.1,4.559921741485596,20
0.1,4.552495002746582,20
0.1,4.563374042510986,20
0.1,4.443366050720215,20
0.1,4.267014265060425,20
0.099,4.120903730392456,20
0.101,4.131746292114258,20
0.1,4.105051279067993,20
0.1,3.9483330249786377,20
0.1,3.848385810852051,20
0.099,3.683861017227173,20
0.101,3.6769535541534424,20
0.1,3.6474742889404297,20
0.1,3.525634288787842,20
0.1,3.4180593490600586,20
0.099,3.2577972412109375,20
0.101,3.268609046936035,20
0.1,3.238666296005249,20
0.1,3.0680088996887207,20
0.1,2.9619734287261963,20
0.1,2.7969970703125,20
0.1,2.789032459259033,20
0.1,2.759910821914673,20
0.1,2.6351451873779297,20
0.099,2.5246641635894775,20
0.101,2.3361687660217285,20
0.1,2.3470494747161865,20
0.1,2.3169589042663574,20
0.1,2.193633794784546,20
0.1,2.0874364376068115,20
0.1,1.9220466613769531,20
0.1,1.8941302299499512,20
0.1,1.8657386302947998,20
0.099,1.7422685623168945,20
0.1,1.6324784755706787,20
0.1,1.475743055343628,20
0.101,1.4534437656402588,20
0.1,1.423581838607788,20
0.1,1.2984354496002197,20
0.1,1.1908621788024902,20
0.1,1.0588181018829346,20
0.1,1.069612979888916,20
0.1,0.9966514110565186,20
0.101,0.8283603191375732,20
0.099,0.7185499668121338,20
0.1,0.5826549530029297,20
0.1,0.5543935298919678,20
0.1,0.5246737003326416,20
0.1,0.40004491806030273,20
0.1,0.2927253246307373,20
0.099,0.18515825271606445,20
0.101,0.2811315059661865,20
0.1,0.34261631965637207,20
0.1,0.3382399082183838,20
0.1,0.3134763240814209,20
0.1,0.44496726989746094,20
0.1,0.48935818672180176,20
0.1,0.4191608428955078,20
0.099,0.29717087745666504,20
0.101,0.2861142158508301,20
0.1,0.20591211318969727,20
0.1,0.29198336601257324,20
0.1,0.34296417236328125,20
0.101,0.32531118392944336,20
0.099,0.28167176246643066,20
0.1,0.22365522384643555,20
0.1,0.3145747184753418,20
0.1,0.3271503448486328,20
0.1,0.31485438346862793,20
0.1,0.28481125831604004,20
0.1,0.2039177417755127,20
0.1,0.28171634674072266,20
0.1,0.3438577651977539,20
0.1,0.309877872467041,20
0.1,0.30778980255126953,20
0.1,0.2269744873046875,20
0.1,0.33093857765197754,20
0.1,0.2978224754333496,20
0.1,0.2947556972503662,20
0.1,0.2784295082092285,20
0.1,0.20075654983520508,20
0.1,0.2760932445526123,20
0.1,0.3375577926635742,20
0.1,0.30709075927734375,20
0.099,0.28046655654907227,20
0.101,0.21436595916748047,20
0.1,0.31327271461486816,20
0.1,0.3285946846008301,20
0.1,0.29381608963012695,20
0.1,0.27449989318847656,20
0.1,0.2736666202545166,20
0.1,0.30704736709594727,20
0.1,0.33036375045776367,20
0.1,0.2931549549102783,20
0.1,0.2728922367095947,20
0.1,0.18291401863098145,20
0.1,0.2834620475769043,20
0.1,0.34705257415771484,20
0.099,0.3055152893066406,20
0.1,0.2851111888885498,20
0.1,0.23818659782409668,20
0.101,0.2667717933654785,20
0.099,0.326552152633667,20
0.1,0.2906515598297119,20
0.1,0.3226597309112549,20
0.101,0.1994626522064209,20
0.1,0.30960822105407715,20
0.1,0.3427097797393799,20
0.1,0.3080720901489258,20
0.1,0.2884504795074463,20
0.1,0.18262982368469238,20
0.1,0.28269362449645996,20
0.1,0.34322094917297363,20
0.101,0.31014490127563477,20
0.099,0.2894468307495117,20
